K_star,K_r_o,K_r_e,K_rstar_e
7.812267463104939,6.381249870227064,-12.148206451717384,-10.9585099243471
-12.720069899077483,-1.0784039802500276,-11.143289408885803,-3.5776193651073953
1.8914424497995586,0.8383680308863469,-12.144067524855206,-10.804779197209987
-7.492805520076853,-1.4893187077650638,-12.228678304714157,-7.235063590623165
-0.45455732108531094,-0.4994923904579595,-11.158299895310165,-9.381213973403254
-0.6601171157214765,-0.7946558959727474,-11.644557419375273,-9.987785982552971
-5.344740715374695,-1.2781318637151244,-11.950797194249763,-8.003965768378148
-4.032900467473745,-1.3971327856159617,-11.782817507889744,-8.79084173731638
4.935156234194276,3.6258014821066507,-11.781035768228772,-10.612881675861074
-6.636332447090673,-1.7018586094936516,-11.447716215365501,-7.195284983073835
2.3553706778965044,1.0167008684138983,-11.265209259564202,-10.32294005158809
3.984353058004528,2.7752427677698943,-10.447919811262993,-9.412429268701901
11.54617495714087,10.14450403100951,-12.673352837454512,-11.26674050552943
4.004034368253128,2.335424634803418,-12.173973357434996,-10.993192720916102
1.5493673377991568,0.616740313776881,-11.740385597603343,-10.44211538823918
-2.567725013241815,-1.2717551131298466,-12.448779727299183,-9.806982088678916
-5.33291374710229,-0.9519128521137586,-11.21873125742823,-7.351749278608602
-5.59115621247293,-1.6159439267243734,-9.121599929839338,-5.686851035112176
11.437193178017036,10.155548522068358,-8.9551963114422,-8.076907025130815
11.0358047371531,9.688712869760428,-12.852138358342392,-11.278648353353075
-7.569513863094281,-1.1390354324405947,-11.610755369790631,-6.594359146367732
-11.452722453783332,-1.0212382632868573,-11.798663460937782,-4.858483684163271
-8.93230324332011,-1.0765168415220807,-11.029443702915128,-5.502504393933442
1.1294148277318472,-0.12881266781348527,-12.59572361809745,-11.292416097293017
6.196765090071912,4.744754091238127,-11.04907876014137,-10.146971713815208
-3.3932985788631247,-1.0860652800342194,-11.908093224378282,-8.908838745462916
1.5940927017904891,0.9184309802224195,-11.935289688499118,-10.465799202175312
-4.585582997853791,-1.641391119923767,-11.236294999674888,-8.145950759384247
-1.7226503163355922,-0.3775598462142036,-11.555215572735275,-9.15131171099934
5.5572493032443635,4.566100990185695,-11.260801857493098,-10.010514782142117
12.816562694956236,11.561347235480758,-12.086147827286469,-10.90852167210925
13.36007452873841,11.866078255239351,-11.18960338289918,-10.267375472561334
5.790442591709576,4.66355582307256,-12.247621146559304,-10.806423539085241
-9.933663841802863,-0.9553884496149606,-10.695540690605277,-4.640588290700282
-8.253795356481504,-1.2332369245821626,-11.521878965763204,-6.187157743394629
12.141910827283155,10.903253940545149,-12.37859806008793,-11.111910314728487
7.817928392610762,6.709002926728055,-11.401569559679938,-10.16745367272243
18.99622419553456,17.67074072629097,-12.909416469294008,-11.269067873456711
2.799113859550118,1.818761575640531,-10.91554287981333,-9.785194669914333
7.089307402742429,5.830857972273552,-12.995462006613836,-11.431986573591676
11.310311312519843,10.583875882126895,-11.785428102172121,-10.25733308943173
-6.5585322785166635,-0.8899734928165989,-11.342974335615795,-6.781112150777911
17.173167268689475,16.151396526586492,-11.794458683029456,-10.529357351566164
-3.6176496844737134,-1.1855128641282544,-7.323120843692549,-4.787958687703683
13.930929541049874,12.48261274181324,-11.987840629085229,-10.930662418973851
-11.607926220030707,-1.5385459592253952,-11.88646377546824,-5.032784326010056
-4.846075760272724,-1.3116509955654245,-11.015567460742487,-7.508946448199633
-12.641525401326165,-1.3417838268617308,-12.106341992660646,-4.596396970032241
-1.7747448406758126,-1.049685937822734,-12.67122091476875,-10.265994858702776
-1.761097992285787,-0.9888361339985525,-11.476209835394597,-9.455354179175341
-6.89356797790872,-1.2292776159463275,-11.992967125623986,-7.3221259339111935
-5.646887397219866,-0.9127156843724951,-11.25275666384252,-7.216456796516652
-7.57824477956208,-1.668602975011036,-11.679905261285764,-6.894530560199471
2.5008437257523806,1.1594418426561557,-11.864613156624348,-10.643513686871659
-5.878270596774399,-1.4329940411410682,-11.222154623300218,-7.24833846250786
2.725531168668128,1.6651284883652349,-11.921187485631464,-10.576948985993901
1.9235165171735904,0.8947207896451452,-12.445529283182923,-11.091499944814757
-8.662267845043457,-1.3519725448927833,-11.03003916654989,-5.735552937625218
-7.410831584457622,-1.6434995241876047,-11.915658501050867,-7.211071456934346
7.77033333222959,6.209831013274401,-11.471157710252834,-10.525258741241018
0.37198214339096936,-0.21381325988246747,-11.17893646927169,-9.742570264760245
16.26872489738119,15.278644598429501,-12.547803858451086,-10.887749034206909
8.97599554226566,7.691000573469406,-10.14546112539737,-9.182043782594727
3.21328580821437,2.0975976417356543,-12.214399646844655,-10.731606994311267
2.9711635445137023,1.748161495178845,-11.305911217288033,-10.22493122307498
-11.900663963382074,-1.7306240606839869,-12.038783267661767,-5.104455282985385
-11.020107547968705,-1.2148887356569833,-12.738812069474031,-5.662103973647661
5.45342972017074,4.222075865214304,-11.571754031752766,-10.486460954698913
4.929771687715177,3.862523266761693,-11.566662371508649,-10.272975699233681
0.47417069866350214,-0.0387958550244667,-11.534391991000902,-10.00173968107273
-10.723826587475711,-1.347552518901904,-10.928172930618283,-4.69563234376755
-2.1672165667869763,-1.5938956987670085,-12.281578513508101,-10.053661903296153
-9.780785390486878,-1.5418404515250614,-11.254016775045292,-5.446730959014213
-7.081841846195168,-1.264705165620526,-11.590808210705069,-6.859405794351177
-8.373905330941575,-1.2816032348747195,-12.820281366790372,-6.969242484706268
2.102503416863118,0.7895249577801071,-12.852998566263482,-11.452353366863807
-10.34686421339884,-1.5179279649769686,-10.701921309932578,-4.632001203692978
-12.567168629465815,-1.290678292626945,-12.57255705404538,-4.923738772607021
6.540232106629699,5.2650080449128644,-12.402005626157907,-11.034077437927998
-8.696066638273756,-1.4458143846225595,-11.119240874857242,-5.803136231260544
0.3696064651260049,-0.3891587584581947,-9.209541690774131,-8.19127039802818
-1.2006940047422114,-1.3678277376861592,-4.596926740496201,-3.239882941612751
-6.064843306572067,-1.4090971480523096,-11.999397628477778,-7.884566042730002
-2.871545297386179,-1.5559477041712462,-11.210191546469398,-9.04733371928534
-3.914191714959478,-1.332890164149812,-3.313491373554829,-0.5751474754635328
10.062993941336815,8.736457350094554,-12.42039949249262,-11.137624096017806
-8.242318613235199,-1.2513885951275165,-10.855273842029616,-5.803317318173193
14.246633034088715,12.91151998021638,-11.401798870354916,-10.309798547856047
-5.12744120742094,-1.4318476963256548,-11.513873941103553,-8.068597767602284
1.0520080502159979,0.36163227021508704,-11.719596851672879,-10.227074838544445
4.291510734360668,2.951220724019732,-10.39435431128226,-9.432770114548115
-9.002080898586152,-0.960673781285805,-11.084055877790195,-5.383596629051195
-7.375970918182444,-1.0468639802873927,-11.281865418930106,-6.375164073493255
9.328538111173089,8.207514087215369,-12.197037410131266,-10.853908743387963
4.899465647964702,3.846502674741857,-12.78975981934522,-11.15037258614738
4.47109626328643,3.367746988360628,-12.58807135422536,-11.015610295897723
-7.350053170282402,-0.9001494585769084,-11.65370406566302,-6.616586277588609
-4.948663383408389,-1.3926491575577922,-10.597344400961925,-7.287361087385518
12.264008550667658,11.407858004946133,-11.69186789019852,-10.356797280160368
-5.942475704272686,-1.0472889426514413,-11.399237296612112,-7.218822253666493
-3.042874684075994,-1.3479971388377026,-11.11793781703341,-8.601010751559784
10.794789985260607,9.472177737415265,-12.168710380561464,-10.854785266961906
-6.969608668678882,-1.1492407497338166,-11.639812645524279,-6.951604411930494
-2.7133286378917587,-1.1399249854296392,-8.83893286576471,-6.51202890247936
-9.268099438007543,-1.1085754211088377,-10.78990137006636,-5.089157953633349
14.586498427524786,13.29439281314598,-12.656230526944187,-11.248851443104364
-10.688628202264578,-1.449718071626068,-11.481530659825733,-5.081367696346215
-1.1946709730438037,-0.9660427164310832,-12.91416318090191,-10.629263562926566
1.4652076076794052,0.5690738712934824,-10.616491937414187,-9.530826612683702
-11.268169399794742,-1.3178306406515157,-10.946838314960463,-4.29701654195834
11.316515755904728,9.972468484349106,-12.35801171041894,-11.102939746437826
-8.738749737833638,-1.1778904825935543,-11.635366615216043,-6.001089118073318
0.8089301852870765,0.10710403938184854,-11.874935169368328,-10.416685960368222
-8.530943284099873,-1.2395012538338626,-11.763306399848346,-6.3636189459129895
2.0464539718338965,0.9962822849396318,-11.932137045790617,-10.529317631661609
3.5121828288555683,2.209817147345232,-10.803096068356096,-9.916924169160877
-0.7869317644282301,-0.6926571275328617,-11.075485265795272,-9.562713800846666
-0.6165376170789605,-1.0284245923625037,-12.613492294409701,-10.709195900886328
-3.4938861501121434,-0.8177227656362827,-11.715082403689834,-8.418393585186573
5.885715111643699,4.868804908112354,-11.114550801915467,-9.854452320903826
-3.6291854689764627,-1.3237376919943569,-11.808728145507812,-8.810439414520626
1.9826738688330288,1.0002657528666603,-11.586870465037762,-10.188708735843981
11.0358047371531,9.688712869760428,-12.852138358342392,-11.278648353353075
-2.3471553653754516,-0.9359150835026095,-12.461333745336816,-9.711804950546833
-8.171772278365703,-1.626865750585155,-12.22445644725592,-7.041056532072637
-7.949307703064395,-1.2643149872080097,-11.51160080384028,-6.51736032832078
8.950694804375052,7.729727924188513,-11.722551396209331,-10.395957626084519
-0.7488725752989449,-0.5063569037910536,-12.322256063933196,-10.131789657178823
12.824667760937988,11.396648093154237,-11.525217595560303,-10.461157909639848
5.890324027463748,4.706012212265145,-11.69175169117456,-10.435121961925153
-5.347614029440239,-0.9214435411326198,-10.500876169862003,-6.67327652587171
8.985142750582048,7.593686808106143,-12.628700185677747,-11.187436578546661
-3.4890516509762275,-1.098325040133672,-11.657010485226774,-8.635763205901942
-2.3104655063298623,-1.4075441248886629,-11.948496914204801,-9.606450610114466
-6.7318316337069355,-1.1173557820743438,-11.68430493277936,-7.0637636022101695
-5.969993978668299,-1.4257256441836725,-11.08901861494827,-7.242199548712732
-1.9066450808938087,-0.9715101277559127,-10.858440953326369,-8.895215989664536
-11.371753890106543,-1.2377958248491105,-12.26328501757187,-5.233222657465487
-6.65355067396103,-1.417392712218769,-11.486657170948671,-7.124145415861609
-2.930172467520293,-1.4372780535177805,-10.978354912475773,-8.62096958062005
-9.464923324199837,-1.3059672376785485,-11.797462431784252,-5.859955927830821
10.694980364430076,9.410929458729909,-12.617978786762455,-11.198077207421633
5.8637533011780345,4.41562392710415,-11.811292425633004,-10.66385462679284
9.683603602832015,8.075268311370623,-12.687081677469974,-11.340863497914276
-10.445393278122225,-1.304570732996273,-11.125106451068676,-4.812892855772681
0.7272440677016374,-0.009661783890333897,-11.80563683479269,-10.363986395487277
9.124859761355172,7.913734371633415,-10.366904670092719,-9.350699584584898
-0.42939997998331925,-0.8492669640786874,-12.11961652339773,-10.336078396535363
-1.2702938863191813,-0.8408208742844704,-11.942486421771058,-9.916223883196286
-6.8044016581310744,-1.3627889942581588,-11.194672103649493,-6.805579821989712
11.055731454157474,10.225992778181249,-11.472327709830234,-10.08718885021512
-2.325001410674026,-1.1780084617059243,-11.924436264951558,-9.520302721776076
11.998501664111506,10.661896877459402,-12.626355352032279,-11.13997704700878
-0.29054796621704193,-0.5787016953809172,-12.348896376045147,-10.52392861854539
0.2963035963330629,-0.46001086512782496,-12.27519107507936,-10.758769132626126
-1.974674814621216,-1.1341497563957357,-4.485512483289795,-2.5919970435563098
-7.775398261983325,-0.6931087910466391,-11.274722189889172,-5.920796237006536
-2.9224222601064422,-1.381558014467243,-11.741506966780829,-9.3366864695063
6.512116409414892,4.835928736529975,-11.36502197151211,-10.508843224511725
-2.1571789477568952,-1.516935587579419,-11.581418915482114,-9.563392267921783
5.408106682372962,4.592148590098805,-12.018012055596385,-10.57588511607691
18.192589699473835,16.816959111452626,-12.057564486161985,-10.891305753104588
0.48810393563568,-0.09084010242370444,-11.242544983313017,-9.753809207986091
-4.106416231230561,-1.0755294342471395,-11.77761972495203,-8.438980229740338
-4.077849434454814,-1.500244682483055,-11.054711547024352,-8.251657490803996
-9.442461710727143,-1.5558010959650792,-10.98232146475388,-5.4715484153212115
3.4938907953504366,2.2820028022798846,-11.041671057926482,-9.92447316173677
8.296947883744863,6.992160267371341,-10.710211309512454,-9.75443063656699
6.995090861990368,5.74733957797254,-11.093915833541173,-9.950118642737337
-1.1085524339054231,-0.7934483891245743,-12.218274904174454,-10.045564969321774
2.5532176170584786,1.1320970641062864,-12.685572110128652,-11.383625859992755
12.419027107294092,11.130517783748257,-12.403823644755937,-10.999638946718875
5.157107231295417,3.8084225465687034,-12.345280437584902,-11.097075222969066
7.283688413261044,6.241953099893526,-11.778858582057913,-10.445275562360525
-2.4841901113289566,-1.3640076346004644,-11.663750521471702,-9.385378397928083
15.861115264459777,14.221105513850734,-12.872231180010456,-11.47809065008602
-7.8559010616872875,-1.325424399891032,-11.859517918489464,-6.644494194718546
-2.2956085403537534,-1.5533937907986626,-12.781053412533499,-10.279599635195341
15.169715744486366,13.98469902623107,-11.142640307520876,-10.038680318710894
6.125381170747564,5.042607616989107,-11.684546578478564,-10.464470659608093
3.884186616201755,2.312048196962473,-10.871598306420559,-9.935572254012097
-4.437538850746589,-1.398775859574964,-11.839197160703007,-8.467842972517996
-8.974712366465639,-1.1290810152029893,-10.02289841191488,-4.605812277542635
1.6871568907989758,0.3941656085215808,-12.101256067236621,-10.888613889121324
-4.511952477991867,-1.336652261929846,-11.946257618860413,-8.5863872278633
-7.005967013217127,-1.2801093368404743,-11.702266359433976,-7.008758374276357
-9.20470324068783,-1.420460865475662,-11.942706690363611,-6.125454449153947
-11.182872176369557,-1.2215034090637056,-11.823928536571351,-5.051746235403311
3.1210304668645077,2.4336333976045927,-10.830293033644484,-9.543608777575798
-5.866224578131253,-1.1970435866700604,-11.525544866812051,-7.368948540756124
8.884313147476366,7.305776054588731,-12.225502087270685,-11.064729179005269
-6.508793842922588,-1.0622901854370874,-11.89654816863521,-7.313223254476664
-2.4651065674790074,-1.2819942003915434,-11.999146387695905,-9.665631306559138
-8.94550772332067,-1.027434255030654,-10.66269410519764,-5.152555370547537
9.978769153258018,8.756855358088208,-11.281949654675229,-10.14348433293121
